Frame	Rg
1362	10.00830078125
1363	10.013161659240723
1364	10.138863563537598
1365	10.029428482055664
1366	9.88724422454834
1367	9.937430381774902
1368	10.014089584350586
1369	10.219715118408203
1370	10.000057220458984
1371	9.939516067504883
1372	9.996041297912598
1373	9.851195335388184
1374	9.91792106628418
1375	10.013455390930176
1376	9.982757568359375
1377	9.921477317810059
1378	10.092841148376465
1379	10.173903465270996
1380	10.045944213867188
1381	10.136200904846191
1382	9.992925643920898
1383	10.173283576965332
1384	10.100801467895508
1385	10.28271770477295
1386	10.110138893127441
1387	10.153409957885742
1388	10.215363502502441
1389	10.080979347229004
1390	10.166915893554688
1391	10.132589340209961
1392	10.02280044555664
1393	9.949833869934082
1394	9.940814971923828
1395	10.14582347869873
1396	10.131597518920898
1397	10.081596374511719
1398	10.169111251831055
1399	10.105401992797852
1400	10.27145004272461
1401	10.226539611816406
1402	9.89349365234375
1403	10.023283004760742
1404	10.427369117736816
1405	10.51845645904541
1406	10.32235050201416
1407	10.413033485412598
1408	10.028985977172852
1409	10.165306091308594
1410	10.036417961120605
1411	10.233274459838867
1412	10.27167797088623
1413	10.525643348693848
1414	10.088945388793945
1415	10.151205062866211
1416	10.111571311950684
1417	10.103809356689453
1418	10.069863319396973
1419	10.236103057861328
1420	10.26340103149414
1421	10.200356483459473
1422	10.208572387695313
1423	10.296561241149902
1424	10.323196411132813
1425	10.048558235168457
1426	10.055583953857422
1427	10.018349647521973
1428	10.03545093536377
1429	9.916088104248047
1430	10.065388679504395
1431	10.101073265075684
1432	10.202156066894531
1433	10.135564804077148
1434	10.147916793823242
1435	10.113323211669922
1436	10.122363090515137
1437	9.993073463439941
1438	10.15994930267334
1439	10.322746276855469
1440	10.413601875305176
1441	10.324416160583496
1442	10.387691497802734
1443	10.690710067749023
1444	10.326702117919922
1445	10.573708534240723
1446	10.692316055297852
1447	10.471834182739258
1448	10.535297393798828
1449	10.504528045654297
1450	10.358386039733887
1451	10.39250373840332
1452	10.405168533325195
1453	10.4204740524292
1454	10.315930366516113
1455	10.406217575073242
1456	10.32463550567627
1457	10.591819763183594
1458	10.546528816223145
1459	10.444808006286621
1460	10.304865837097168
1461	10.441736221313477
1462	10.59661865234375
1463	10.497198104858398
1464	10.676867485046387
1465	10.49889850616455
1466	10.521299362182617
1467	10.467047691345215
1468	10.408487319946289
1469	10.506396293640137
1470	10.519674301147461
1471	10.628796577453613
1472	10.646294593811035
1473	10.448934555053711
1474	10.520569801330566
1475	10.615593910217285
1476	10.548262596130371
1477	10.34126091003418
1478	10.710004806518555
1479	10.488898277282715
1480	10.651583671569824
1481	10.70956802368164
1482	10.716805458068848
1483	10.820991516113281
1484	10.625088691711426
1485	10.403182983398438
1486	10.398358345031738
1487	10.42512321472168
1488	10.373909950256348
1489	10.490667343139648
1490	10.33592414855957
1491	10.25898265838623
1492	10.405244827270508
1493	10.301596641540527
1494	10.385284423828125
1495	10.407782554626465
1496	10.485174179077148
1497	10.371925354003906
1498	10.424551963806152
1499	10.45509147644043
1500	10.337058067321777
1501	10.455242156982422
1502	10.227106094360352
1503	10.3768310546875
1504	10.330718040466309
1505	10.207294464111328
1506	10.346857070922852
1507	10.311677932739258
1508	10.647575378417969
1509	10.464696884155273
1510	10.509413719177246
1511	10.405590057373047
1512	10.160236358642578
1513	10.297113418579102
1514	10.5072660446167
1515	10.338293075561523
1516	10.35827922821045
1517	10.438068389892578
1518	10.471478462219238
1519	10.414077758789063
1520	10.444539070129395
1521	10.60209846496582
1522	10.760773658752441
1523	10.472386360168457
1524	10.251041412353516
1525	10.29405403137207
1526	10.292925834655762
1527	10.300443649291992
1528	10.128567695617676
1529	10.219990730285645
1530	10.16635799407959
1531	10.349876403808594
1532	10.179882049560547
1533	10.397762298583984
1534	10.369099617004395
1535	10.13731861114502
1536	10.29889965057373
1537	10.418489456176758
1538	10.344075202941895
1539	10.201518058776855
1540	10.206754684448242
1541	10.208578109741211
1542	10.182950973510742
1543	10.062679290771484
1544	10.03294849395752
1545	10.0010347366333
1546	10.03824234008789
1547	9.98060417175293
1548	10.058419227600098
1549	10.031465530395508
1550	10.21751594543457
1551	10.166680335998535
1552	10.286800384521484
1553	10.145928382873535
1554	10.269638061523438
1555	10.18822193145752
1556	9.935053825378418
1557	9.9385404586792
1558	10.074942588806152
1559	9.95832347869873
1560	10.160602569580078
1561	10.304962158203125
1562	10.141414642333984
1563	10.121609687805176
1564	10.022138595581055
1565	10.05685806274414
1566	10.068394660949707
1567	9.922882080078125
1568	10.120532989501953
1569	10.108441352844238
1570	10.248013496398926
1571	10.14657974243164
1572	10.304484367370605
1573	10.326992988586426
1574	10.183404922485352
1575	10.400712966918945
1576	10.219700813293457
1577	10.125224113464355
1578	10.196976661682129
1579	10.028386116027832
1580	10.16671085357666
1581	10.356346130371094
1582	10.295012474060059
1583	10.442219734191895
1584	10.209329605102539
1585	10.147956848144531
1586	10.227344512939453
1587	10.441549301147461
1588	10.128761291503906
1589	10.306047439575195
1590	10.3286714553833
1591	10.352497100830078
1592	10.243062019348145
1593	10.294793128967285
1594	10.294700622558594
1595	10.205957412719727
1596	10.09671401977539
1597	10.131312370300293
1598	9.958794593811035
1599	10.078536987304688
1600	9.969104766845703
1601	9.89184284210205
1602	9.97128677368164
1603	9.78752613067627
1604	9.980557441711426
1605	9.828924179077148
1606	9.79626750946045
1607	9.930292129516602
1608	9.82481861114502
1609	9.773536682128906
1610	9.901544570922852
1611	9.913485527038574
1612	9.86634635925293
1613	9.882542610168457
1614	9.946660041809082
1615	9.916175842285156
1616	9.800450325012207
1617	9.771563529968262
1618	9.878015518188477
1619	9.839021682739258
1620	9.578493118286133
1621	9.757256507873535
1622	9.994443893432617
1623	9.909113883972168
1624	9.765799522399902
1625	9.895750999450684
1626	9.955933570861816
1627	10.014060020446777
1628	9.769594192504883
1629	9.890007019042969
1630	9.870735168457031
1631	9.87285041809082
1632	9.768769264221191
1633	9.902814865112305
1634	9.903761863708496
1635	9.91020393371582
1636	10.067790031433105
1637	9.968816757202148
1638	10.003325462341309
1639	10.055258750915527
1640	9.911774635314941
1641	9.813370704650879
1642	9.850907325744629
1643	9.89381217956543
1644	9.883872985839844
1645	9.831963539123535
1646	9.988426208496094
1647	10.110416412353516
1648	9.970014572143555
1649	9.9808988571167
1650	9.928573608398438
1651	9.837262153625488
1652	9.77165412902832
1653	9.646574020385742
1654	9.740814208984375
1655	9.637288093566895
1656	9.780110359191895
1657	9.675053596496582
1658	9.74803352355957
1659	9.82919692993164
1660	9.80246353149414
1661	9.845022201538086
1662	9.880560874938965
1663	9.83279800415039
1664	9.931209564208984
1665	9.933929443359375
1666	9.8018798828125
1667	9.730023384094238
1668	9.818770408630371
1669	9.882009506225586
1670	9.875231742858887
1671	9.777932167053223
1672	9.77416706085205
1673	9.965591430664063
1674	9.97175121307373
1675	9.927300453186035
1676	9.712750434875488
1677	9.779108047485352
1678	10.020133018493652
1679	9.955836296081543
1680	9.894888877868652
1681	9.87488079071045
1682	9.766655921936035
1683	10.000275611877441
1684	9.891267776489258
1685	9.92043685913086
1686	9.754241943359375
1687	9.9110746383667
1688	9.881988525390625
1689	10.077337265014648
1690	9.989648818969727
1691	10.116246223449707
1692	9.907160758972168
1693	9.965658187866211
1694	10.017580032348633
1695	9.999516487121582
1696	10.004755973815918
1697	9.980194091796875
1698	9.98556900024414
1699	9.90355396270752
1700	9.9446382522583
1701	10.00078010559082
1702	9.92424201965332
1703	9.833514213562012
1704	9.78343391418457
1705	9.957340240478516
1706	9.964286804199219
1707	9.7581148147583
1708	9.790403366088867
1709	9.933588027954102
1710	9.756467819213867
1711	9.720178604125977
1712	9.814434051513672
1713	9.869416236877441
1714	9.805801391601563
1715	9.811713218688965
1716	9.728050231933594
1717	9.908167839050293
1718	9.965337753295898
1719	9.956103324890137
1720	9.980609893798828
1721	9.963263511657715
1722	9.616105079650879
1723	9.905261993408203
1724	9.785924911499023
1725	9.817855834960938
1726	9.928955078125
1727	9.784197807312012
1728	9.647379875183105
1729	9.670276641845703
1730	9.718993186950684
1731	9.551609992980957
1732	9.5946626663208
1733	9.580155372619629
1734	9.491962432861328
1735	9.46940803527832
1736	9.710827827453613
1737	9.49406909942627
1738	9.617952346801758
1739	9.614425659179688
1740	9.627748489379883
1741	9.718098640441895
1742	9.648151397705078
1743	9.844354629516602
1744	9.841206550598145
1745	9.767928123474121
1746	9.767256736755371
1747	9.681358337402344
1748	9.870325088500977
1749	9.607617378234863
1750	9.670953750610352
1751	9.685251235961914
1752	9.563837051391602
1753	9.662900924682617
1754	9.658632278442383
1755	9.57600212097168
1756	9.543577194213867
1757	9.679177284240723
1758	9.682799339294434
1759	9.620016098022461
1760	9.600448608398438
1761	9.761346817016602
1762	9.584826469421387
1763	9.589188575744629
1764	9.73813533782959
1765	9.546990394592285
1766	9.721961975097656
1767	9.694952011108398
1768	9.5449857711792
1769	9.750008583068848
1770	9.76976203918457
1771	9.983834266662598
1772	9.910395622253418
1773	9.914444923400879
1774	10.010931968688965
1775	10.019779205322266
1776	9.972603797912598
1777	10.011855125427246
1778	9.843623161315918
1779	9.838177680969238
1780	9.876456260681152
1781	9.856266021728516
1782	9.956530570983887
1783	9.848962783813477
1784	9.840988159179688
1785	9.831613540649414
1786	9.92444133758545
1787	9.81971263885498
1788	9.687807083129883
1789	9.87764835357666
1790	9.788241386413574
1791	9.972496032714844
1792	9.975724220275879
1793	10.035062789916992
1794	9.901147842407227
1795	9.99167537689209
1796	9.881552696228027
1797	9.82922077178955
1798	10.03874683380127
1799	9.86216926574707
1800	9.728781700134277
1801	9.738868713378906
1802	9.700874328613281
1803	9.8914155960083
1804	9.927258491516113
1805	9.896505355834961
1806	9.867447853088379
1807	10.050620079040527
1808	9.861448287963867
1809	9.815800666809082
1810	9.80316162109375
1811	9.82846450805664
1812	9.840304374694824
1813	9.951191902160645
1814	9.86489200592041
1815	9.738680839538574
1816	10.065546035766602
1817	9.877896308898926
1818	9.851154327392578
1819	9.829440116882324
1820	10.043229103088379
1821	9.749417304992676
1822	10.07858657836914
1823	9.946070671081543
1824	9.736185073852539
1825	9.637066841125488
1826	9.858633995056152
1827	9.858833312988281
1828	9.82776927947998
1829	9.874849319458008
1830	9.790002822875977
1831	9.80222225189209
1832	9.920794486999512
1833	9.957483291625977
1834	9.821443557739258
1835	9.910578727722168
1836	9.994828224182129
1837	9.909272193908691
1838	9.8887939453125
1839	9.926185607910156
1840	9.861586570739746
1841	9.761606216430664
1842	9.789009094238281
1843	9.805723190307617
1844	9.729081153869629
1845	9.772970199584961
1846	9.85048770904541
1847	9.762794494628906
1848	9.750836372375488
1849	9.823183059692383
1850	9.854972839355469
1851	9.793728828430176
1852	9.75818920135498
1853	9.758580207824707
1854	9.77551555633545
1855	9.752185821533203
1856	9.83360481262207
1857	9.848684310913086
1858	9.8693208694458
1859	9.889054298400879
1860	9.795268058776855
1861	9.72625732421875
1862	9.71802806854248
1863	9.961098670959473
1864	9.945554733276367
1865	9.815855026245117
1866	9.81726360321045
1867	9.767569541931152
1868	9.829692840576172
1869	9.785902976989746
1870	9.819108963012695
1871	9.925634384155273
1872	9.958949089050293
1873	9.885464668273926
1874	9.63705062866211
1875	9.860111236572266
1876	9.775530815124512
1877	9.943148612976074
1878	9.82370662689209
1879	9.819158554077148
1880	9.84306526184082
1881	9.961288452148438
1882	9.829193115234375
1883	9.846588134765625
1884	9.807251930236816
1885	9.772265434265137
1886	9.716442108154297
1887	9.708271980285645
1888	9.784963607788086
1889	9.841485023498535
1890	9.556694030761719
1891	9.846443176269531
1892	9.796009063720703
1893	9.810446739196777
1894	9.835038185119629
1895	9.757701873779297
1896	9.794849395751953
1897	9.722652435302734
1898	9.79766845703125
1899	9.689043998718262
1900	9.74128532409668
1901	9.737031936645508
1902	9.82825756072998
1903	9.841863632202148
1904	9.68488883972168
1905	9.758081436157227
1906	9.6820707321167
1907	9.836986541748047
1908	9.91999626159668
1909	9.841442108154297
1910	9.965709686279297
1911	9.879895210266113
1912	9.849543571472168
1913	9.882208824157715
1914	9.953132629394531
1915	9.945366859436035
1916	10.047540664672852
1917	9.842554092407227
1918	9.828336715698242
1919	9.841279029846191
1920	9.95132064819336
1921	9.915387153625488
1922	9.854095458984375
1923	9.915064811706543
1924	10.058375358581543
1925	9.814212799072266
1926	9.987187385559082
1927	9.859688758850098
1928	9.840983390808105
1929	9.838726043701172
1930	9.866496086120605
1931	9.985007286071777
1932	10.052387237548828
1933	9.971288681030273
1934	9.93468189239502
1935	9.99874210357666
1936	9.90475082397461
1937	9.884601593017578
1938	9.798248291015625
1939	9.76832103729248
1940	9.723371505737305
1941	9.733585357666016
1942	9.752842903137207
1943	9.616950035095215
1944	9.676711082458496
1945	9.743746757507324
1946	9.733668327331543
1947	9.725217819213867
1948	9.782151222229004
1949	9.699718475341797
1950	9.824291229248047
1951	9.735186576843262
1952	9.755440711975098
1953	9.787330627441406
1954	9.765182495117188
1955	9.719425201416016
1956	9.747142791748047
1957	9.58200454711914
1958	9.593260765075684
1959	9.632719039916992
1960	9.7005033493042
1961	9.672261238098145
1962	9.552278518676758
1963	9.540843963623047
1964	9.652254104614258
1965	9.649300575256348
1966	9.601954460144043
1967	9.535726547241211
1968	9.647380828857422
1969	9.662749290466309
1970	9.699220657348633
1971	9.57873249053955
1972	9.716288566589355
1973	9.722610473632813
1974	9.695440292358398
1975	9.605289459228516
1976	9.558253288269043
1977	9.64778995513916
1978	9.642434120178223
1979	9.703648567199707
1980	9.748162269592285
1981	9.616535186767578
1982	9.59141731262207
1983	9.641898155212402
1984	9.599833488464355
1985	9.487997055053711
1986	9.703922271728516
1987	9.612343788146973
1988	9.763870239257813
1989	9.72917652130127
1990	9.534198760986328
1991	9.660572052001953
1992	9.652740478515625
1993	9.6358003616333
1994	9.535820960998535
1995	9.57982063293457
1996	9.717156410217285
1997	9.606701850891113
1998	9.666379928588867
1999	9.785009384155273
2000	9.81862735748291
2001	9.821837425231934
2002	9.968277931213379
2003	9.825652122497559
2004	9.738174438476563
2005	9.676643371582031
2006	9.727705001831055
2007	9.674864768981934
2008	9.754319190979004
2009	9.53684139251709
2010	9.758444786071777
2011	9.868690490722656
2012	9.874547958374023
2013	9.579119682312012
2014	9.574288368225098
2015	9.833602905273438
2016	9.846915245056152
2017	9.557557106018066
2018	9.817480087280273
2019	9.65902042388916
2020	9.561746597290039
2021	9.659674644470215
2022	9.719118118286133
2023	9.65625
2024	9.678997993469238
2025	9.72951602935791
2026	9.763411521911621
2027	9.706443786621094
2028	9.728994369506836
2029	9.640140533447266
2030	9.709281921386719
2031	9.659891128540039
2032	9.75306224822998
2033	9.615623474121094
2034	9.736300468444824
2035	9.617690086364746
2036	9.799786567687988
2037	9.772383689880371
2038	9.874727249145508
2039	9.840510368347168
2040	9.93027400970459
2041	9.768625259399414
2042	9.597066879272461
2043	9.66076946258545
2044	9.603933334350586
2045	9.576286315917969
2046	9.652939796447754
2047	9.692829132080078
2048	9.686873435974121
2049	9.608983993530273
2050	9.682820320129395
2051	9.696070671081543
2052	9.708134651184082
2053	9.675871849060059
2054	9.595632553100586
2055	9.760289192199707
2056	9.685460090637207
2057	9.725034713745117
2058	9.7806396484375
2059	9.722900390625
2060	9.86056900024414
2061	9.803473472595215
2062	9.686314582824707
2063	9.790085792541504
2064	9.87509536743164
2065	9.722926139831543
2066	9.804744720458984
2067	9.789645195007324
2068	9.76280403137207
2069	9.80499267578125
2070	9.827829360961914
2071	9.730000495910645
2072	9.744722366333008
2073	9.735540390014648
2074	9.686178207397461
2075	9.789945602416992
2076	9.841780662536621
2077	9.77918815612793
2078	9.883930206298828
2079	9.849928855895996
2080	9.721386909484863
2081	9.691237449645996
2082	9.814642906188965
2083	9.791360855102539
2084	9.850217819213867
2085	9.822710990905762
2086	9.78990650177002
2087	9.770403861999512
2088	9.741044998168945
2089	9.930453300476074
2090	9.921360969543457
2091	9.855719566345215
2092	9.902097702026367
2093	9.964361190795898
2094	9.911059379577637
2095	9.909643173217773
2096	9.932605743408203
2097	9.857145309448242
2098	9.834783554077148
2099	9.806245803833008
2100	9.889453887939453
2101	9.732831001281738
2102	9.960941314697266
2103	9.96591567993164
2104	9.885092735290527
2105	9.784582138061523
2106	9.79882526397705
2107	9.854588508605957
2108	9.980267524719238
2109	9.761549949645996
2110	9.927970886230469
2111	9.969210624694824
2112	9.9451904296875
2113	9.891815185546875
2114	9.9319486618042
2115	9.969297409057617
2116	9.902902603149414
2117	9.791457176208496
2118	9.946830749511719
2119	9.927057266235352
2120	9.799479484558105
2121	9.840126037597656
2122	9.868364334106445
2123	9.876988410949707
2124	9.860499382019043
2125	9.876030921936035
2126	9.747057914733887
2127	9.887779235839844
2128	9.801468849182129
2129	9.839248657226563
2130	9.831786155700684
2131	9.814148902893066
2132	9.743741035461426
2133	9.857877731323242
2134	9.889520645141602
2135	9.770639419555664
2136	9.724221229553223
2137	9.811511993408203
2138	9.73714542388916
2139	9.880303382873535
2140	9.761529922485352
2141	9.815463066101074
2142	9.8873291015625
2143	9.804800987243652
2144	9.793879508972168
2145	9.77070426940918
2146	9.786914825439453
2147	9.646796226501465
2148	9.744391441345215
2149	9.831289291381836
2150	9.844842910766602
2151	9.761214256286621
2152	9.79287338256836
2153	9.959754943847656
2154	9.947372436523438
2155	9.852529525756836
2156	9.762507438659668
2157	9.7427396774292
2158	9.795581817626953
2159	9.862340927124023
2160	9.77527904510498
2161	9.7402925491333
2162	9.735305786132813
2163	9.755334854125977
2164	9.849863052368164
2165	9.763297080993652
2166	9.725455284118652
2167	9.689398765563965
2168	9.876005172729492
2169	9.793828964233398
2170	9.774307250976563
2171	9.942055702209473
2172	9.93533706665039
2173	9.87708568572998
2174	9.805087089538574
2175	9.846915245056152
2176	9.719239234924316
2177	9.906546592712402
2178	9.861591339111328
2179	9.887171745300293
2180	9.852845191955566
2181	9.823691368103027
2182	9.728583335876465
2183	9.966391563415527
2184	9.947356224060059
2185	9.904986381530762
2186	9.897734642028809
2187	9.999458312988281
2188	9.880026817321777
2189	9.758255958557129
2190	9.848090171813965
2191	9.780517578125
2192	9.853386878967285
2193	9.887007713317871
2194	9.887627601623535
2195	9.740217208862305
2196	9.778266906738281
2197	9.804932594299316
2198	9.682425498962402
2199	9.791234016418457
2200	9.819591522216797
2201	9.76654052734375
2202	9.925411224365234
2203	9.823396682739258
2204	9.821395874023438
2205	9.862849235534668
2206	9.818584442138672
2207	9.985105514526367
2208	9.836760520935059
2209	9.956592559814453
2210	9.934974670410156
2211	9.828243255615234
2212	9.847761154174805
2213	9.894928932189941
2214	9.986740112304688
2215	9.943767547607422
2216	9.756318092346191
2217	9.845945358276367
2218	9.73933219909668
2219	9.99533748626709
2220	9.860211372375488
2221	9.833780288696289
2222	9.781432151794434
2223	9.87102222442627
2224	10.019547462463379
2225	10.055129051208496
2226	9.950736999511719
2227	9.927127838134766
2228	10.105632781982422
2229	10.015580177307129
2230	10.138311386108398
2231	10.044663429260254
2232	10.08267879486084
2233	9.992022514343262
2234	10.026589393615723
2235	10.286589622497559
2236	9.990592002868652
2237	10.145563125610352
2238	10.023167610168457
2239	10.097776412963867
2240	9.989005088806152
2241	10.142498016357422
2242	10.098094940185547
2243	10.053529739379883
2244	10.190633773803711
2245	10.092903137207031
2246	9.9495849609375
2247	10.09183120727539
2248	9.921857833862305
2249	9.990074157714844
2250	10.044819831848145
2251	10.29099178314209
2252	10.221959114074707
2253	10.218754768371582
2254	10.162508964538574
2255	10.205227851867676
2256	10.18574333190918
2257	10.152277946472168
2258	10.012520790100098
2259	10.094033241271973
2260	10.234310150146484
2261	10.18990421295166
2262	10.261188507080078
2263	10.328766822814941
2264	10.379744529724121
2265	10.462977409362793
2266	10.472850799560547
2267	10.23371410369873
2268	10.225687026977539
2269	10.356036186218262
2270	10.4894380569458
2271	10.424463272094727
2272	10.1580810546875
2273	10.234743118286133
2274	10.21069622039795
2275	10.142034530639648
2276	10.229320526123047
2277	10.149014472961426
2278	10.125018119812012
2279	10.316136360168457
2280	10.190522193908691
2281	10.317864418029785
2282	10.312590599060059
2283	10.307299613952637
2284	10.260818481445313
2285	10.214034080505371
2286	10.183443069458008
2287	10.181561470031738
2288	10.023711204528809
2289	10.119185447692871
2290	10.219375610351563
2291	10.164667129516602
2292	10.170574188232422
2293	10.238261222839355
2294	10.194822311401367
2295	10.323965072631836
2296	10.406785011291504
2297	10.191123962402344
2298	10.321455001831055
2299	10.118101119995117
2300	10.046270370483398
2301	10.353371620178223
2302	9.984789848327637
2303	10.10391902923584
2304	10.32111930847168
2305	10.346065521240234
2306	10.18409538269043
2307	10.229076385498047
2308	10.452652931213379
2309	10.529909133911133
2310	10.538150787353516
2311	10.490677833557129
2312	10.582839012145996
2313	10.491897583007813
2314	10.233223915100098
2315	10.259465217590332
2316	10.497678756713867
2317	10.325308799743652
2318	10.300334930419922
2319	10.250096321105957
2320	10.257575035095215
2321	10.582345962524414
2322	10.41683292388916
2323	10.412798881530762
2324	10.407837867736816
2325	10.44206714630127
2326	10.493407249450684
2327	10.405769348144531
2328	10.599345207214355
2329	10.515277862548828
2330	10.568812370300293
2331	10.582160949707031
2332	10.360189437866211
2333	10.485180854797363
2334	10.367981910705566
2335	10.480232238769531
2336	10.483997344970703
2337	10.403156280517578
2338	10.442882537841797
2339	10.594040870666504
2340	10.66486644744873
2341	10.456851959228516
2342	10.53402328491211
2343	10.694687843322754
2344	10.535934448242188
2345	10.62838363647461
2346	10.461606979370117
2347	10.381558418273926
2348	10.693266868591309
2349	10.520184516906738
2350	10.64686107635498
2351	10.445178985595703
2352	10.483613014221191
2353	10.545087814331055
2354	10.518545150756836
2355	10.59752368927002
2356	10.591606140136719
2357	10.589673042297363
2358	10.595706939697266
2359	10.525039672851563
2360	10.437078475952148
2361	10.402253150939941
2362	10.508561134338379
2363	10.550326347351074
2364	10.849979400634766
2365	10.435160636901855
2366	10.629084587097168
2367	10.563946723937988
2368	10.64894962310791
2369	10.602720260620117
2370	10.704829216003418
2371	10.666462898254395
2372	10.682356834411621
2373	10.54753589630127
2374	10.55313777923584
2375	10.548456192016602
2376	10.456570625305176
2377	10.770804405212402
2378	10.610483169555664
2379	10.619701385498047
2380	10.683110237121582
2381	10.681329727172852
2382	10.598690032958984
2383	10.43516731262207
2384	10.32365894317627
2385	10.469460487365723
2386	10.435565948486328
2387	10.775296211242676
2388	10.55586051940918
2389	10.432717323303223
2390	10.499798774719238
2391	10.588626861572266
2392	10.493377685546875
2393	10.707802772521973
2394	10.657478332519531
2395	10.765471458435059
2396	10.500442504882813
2397	10.69560718536377
2398	10.480504035949707
2399	10.723836898803711
2400	10.560481071472168
2401	10.369476318359375
2402	10.537479400634766
2403	10.672361373901367
2404	10.709145545959473
2405	10.597644805908203
2406	10.718208312988281
2407	10.69301700592041
2408	10.648950576782227
2409	10.606657028198242
2410	10.650090217590332
2411	10.760771751403809
2412	10.611312866210938
2413	10.467513084411621
2414	10.479122161865234
2415	10.354762077331543
2416	10.377578735351563
2417	10.380512237548828
2418	10.512628555297852
2419	10.472640037536621
2420	10.758728981018066
2421	11.160250663757324
2422	10.821264266967773
2423	10.507527351379395
2424	10.535491943359375
2425	10.425466537475586
2426	10.441184043884277
2427	10.64008617401123
2428	10.441170692443848
2429	10.440672874450684
2430	10.550492286682129
2431	10.574758529663086
2432	10.662128448486328
2433	10.68165111541748
2434	10.65157413482666
2435	10.803084373474121
2436	10.678410530090332
2437	10.499189376831055
2438	10.217367172241211
2439	10.282914161682129
2440	10.185752868652344
2441	10.436871528625488
2442	10.514546394348145
2443	10.451326370239258
2444	10.506915092468262
2445	10.324353218078613
2446	10.46168041229248
2447	10.532470703125
2448	10.29513931274414
2449	10.353350639343262
2450	10.399201393127441
2451	10.473407745361328
2452	10.358092308044434
2453	10.402332305908203
2454	10.563103675842285
2455	10.609646797180176
2456	10.62328815460205
2457	10.528260231018066
2458	10.608925819396973
2459	10.673410415649414
2460	10.432999610900879
2461	10.471407890319824
2462	10.633536338806152
2463	10.57400131225586
2464	10.686185836791992
2465	10.61662483215332
2466	10.628719329833984
2467	10.57713508605957
2468	10.447592735290527
2469	10.37216567993164
2470	10.6027193069458
2471	10.701103210449219
2472	10.55473804473877
2473	10.516020774841309
2474	10.710026741027832
2475	10.600330352783203
2476	10.620227813720703
2477	10.465317726135254
2478	10.532668113708496
2479	10.548636436462402
2480	10.506375312805176
2481	10.639610290527344
2482	10.705095291137695
2483	10.5316743850708
2484	10.582717895507813
2485	10.523299217224121
2486	10.72901439666748
2487	10.502562522888184
2488	10.66602611541748
2489	10.45674991607666
2490	10.482418060302734
2491	10.363750457763672
2492	10.496673583984375
2493	10.68163013458252
2494	10.706769943237305
2495	10.746502876281738
2496	10.595660209655762
2497	10.461485862731934
2498	10.62259578704834
2499	10.795905113220215
2500	10.564170837402344
2501	10.705320358276367
2502	10.718523979187012
2503	10.682908058166504
2504	10.591670989990234
2505	10.596944808959961
2506	10.734360694885254
2507	10.64295768737793
2508	10.621562957763672
2509	10.309294700622559
2510	10.371761322021484
2511	10.42944622039795
2512	10.315475463867188
2513	10.51328182220459
2514	10.542304992675781
2515	10.283960342407227
2516	10.295943260192871
2517	10.274020195007324
2518	10.39568042755127
2519	10.335514068603516
2520	9.981612205505371
2521	10.237984657287598
2522	10.31247615814209
2523	10.263739585876465
2524	10.292808532714844
2525	10.314546585083008
2526	10.248246192932129
2527	10.240928649902344
2528	10.14811897277832
2529	10.126996040344238
2530	10.08608341217041
2531	9.952286720275879
2532	10.035057067871094
2533	10.102614402770996
2534	10.096485137939453
2535	10.044093132019043
2536	10.049751281738281
2537	10.065437316894531
2538	10.049017906188965
2539	10.217737197875977
2540	10.055500984191895
2541	10.1814603805542
2542	10.065013885498047
2543	10.114587783813477
2544	10.200828552246094
2545	10.106134414672852
2546	10.137676239013672
2547	10.12470531463623
2548	10.325016975402832
2549	10.191801071166992
2550	10.033716201782227
2551	10.092127799987793
2552	9.95518970489502
2553	9.941141128540039
2554	10.087752342224121
2555	9.981409072875977
2556	10.153879165649414
2557	10.220032691955566
2558	10.06421947479248
2559	10.020503997802734
2560	9.9390230178833
2561	10.099471092224121
2562	10.031837463378906
2563	10.014290809631348
2564	10.007131576538086
2565	10.220974922180176
2566	10.026219367980957
2567	9.996026992797852
2568	10.12407112121582
2569	10.048134803771973
2570	10.287864685058594
2571	9.99575138092041
2572	9.93521499633789
2573	10.209423065185547
2574	10.169238090515137
2575	10.022383689880371
2576	9.96539306640625
2577	9.921585083007813
2578	10.030937194824219
2579	9.961740493774414
2580	9.966971397399902
2581	9.851733207702637
2582	9.87296199798584
2583	9.851691246032715
2584	9.927422523498535
2585	9.964272499084473
2586	10.054219245910645
2587	9.946128845214844
2588	9.809601783752441
2589	9.957231521606445
2590	9.84317398071289
2591	9.950296401977539
2592	9.87839126586914
2593	9.94530200958252
2594	9.882658004760742
2595	9.729145050048828
2596	9.832649230957031
2597	9.87929630279541
2598	10.067258834838867
2599	9.986563682556152
2600	9.887014389038086
2601	9.984251976013184
2602	10.124251365661621
2603	10.16944694519043
2604	10.056097984313965
2605	9.839015007019043
2606	9.981070518493652
2607	9.861808776855469
2608	9.928378105163574
2609	9.860406875610352
2610	9.931700706481934
2611	10.050570487976074
2612	9.955863952636719
2613	10.007829666137695
2614	9.95879077911377
2615	9.846675872802734
2616	9.881223678588867
2617	9.8195161819458
2618	9.89021110534668
2619	9.780845642089844
2620	9.937104225158691
2621	9.893108367919922
2622	9.986583709716797
2623	10.024612426757813
2624	9.948430061340332
2625	9.945369720458984
2626	9.672736167907715
2627	9.905712127685547
2628	9.871357917785645
2629	9.902613639831543
2630	9.934375762939453
2631	10.033143997192383
2632	10.02332592010498
2633	9.894513130187988
